1.0,0.02,-0.33,0.01,0.01,0.35244642330987075,0.13069628417089535,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.17,-0.08,-0.09,-0.11,0.31430153056351723,0.16436102909580017,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.18,0.11,-0.21,-0.17,1.0877382958769453,1.1218401845551442,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.2,0.04,-0.65,0.48,1.115904402922739,1.216082794688604,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.1,-0.35,-0.69,0.32,0.988301799484858,2.967500556551758,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.23,-0.16,-0.38,0.29,1.095998040359976,3.9723152311375154,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.51,0.26,-0.04,1.77,1.0473851111277028,0.3120647833191206,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.93,0.04,0.45,2.04,0.5348284748356846,-2.8855603446306466,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-1.04,0.06,0.63,1.56,0.45365716539946854,-3.1959185184046417,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.98,0.24,0.43,0.37,0.36811283413344753,-2.375182717465383,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.77,0.12,0.17,0.28,0.5429514729572871,-1.808232202460047,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.64,-0.56,0.03,0.39,0.5224350514618428,-1.2956703350019487,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.58,-0.47,0.12,0.19,0.3818579110186682,-1.0357531249252685,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.33,-0.08,0.0,-0.32,0.24670808117247195,-0.7003107329494509,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.22,-0.01,-0.16,-0.06,0.06539890145847957,-0.37446359460970846,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.02,-0.24,-0.3,0.18,0.1708038936101974,-0.3214436652472659,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.21,-0.17,-0.39,0.0,0.12069421896114291,-0.5365937993579125,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.31,0.18,-0.38,-0.1,-0.17851117232245123,-0.5006333602109074,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.39,0.1,-0.33,0.03,-0.1808736884686048,-0.3138227347082459,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.51,-0.25,-0.35,0.41,-0.19842673217338813,-0.132388941981536,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.35,-0.51,-0.21,0.26,-0.19454535427838224,-0.8290670088290202,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.35,-0.25,-0.12,-0.49,-0.6154753625839293,-1.0555520252702757,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.08,-0.01,0.0,0.15,-0.031033387916536724,-0.13242706987025635,0.0,0.0,0.0,0.0,0.0,0.0,
