1.0,0.05,0.2,0.02,0.2,0.024951358285052273,0.0654020620449459,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.15,0.17,-0.01,0.2,-0.04096177220672798,0.004704595379427115,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.16,0.21,-0.08,0.09,-0.08980707653567914,-0.24399731351823256,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.23,0.11,-0.03,0.25,-0.2080732801438524,-0.10585608197065452,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.37,0.11,-0.15,0.14,-0.14722327635284863,-0.0855880067528901,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.28,0.17,-0.15,0.11,-0.10931486745733968,-0.1313402442238641,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,-0.06,-0.15,0.23,0.024594594594594617,-0.08243243243243244,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.04,0.0,-0.17,0.06,-0.006282991308511636,-0.018987470084694466,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.18,0.17,0.0,0.08,-0.04547737653759515,-0.1114980189207763,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.14,-0.13,0.0,-0.21,0.01951491728911301,-0.14184205301390373,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.1,-0.27,-0.08,-0.12,0.09603017420188825,-0.02789633744338131,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.09,-0.22,0.02,-0.12,0.05230840687412913,-0.03555039479795631,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.03,-0.19,0.17,-0.02,0.008143823539887785,0.028873485036468485,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.17,0.27,0.13,-0.009359854104521344,0.14836574109659573,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.04,0.43,0.08,0.36,0.04120000000000022,0.24839999999999995,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.22,0.22,-0.22,0.31,0.3053555620940288,0.2660037230909367,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.31,0.16,-0.3,0.18,0.4440227728847654,0.10603667836991157,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.54,-0.22,-0.15,0.09,0.45774436954367825,0.1699120129686556,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.36,-0.19,-0.02,-0.41,0.256834430894205,0.31596847169812664,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.14,0.05,0.27,0.08,0.17853276289124043,0.32530916460256715,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.28,-0.13,0.44,0.41,0.2534690282251722,0.35546230704617165,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.46,-0.05,0.27,0.3,0.3252116852975524,0.15728114873030957,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.39,0.03,0.36,0.23,0.320112152419661,0.13721592426993195,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.29,0.02,0.14,0.17,0.32115723572775795,0.3547647529556809,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.79,0.29,0.07,0.21,-0.5721949851206037,0.23894120407085934,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.27,0.71,-0.18,0.58,0.10873101350242986,-0.12481012259722532,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.36,0.43,-0.31,0.51,0.2954041574867506,-0.2720962765999253,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.82,0.0,-0.23,0.37,0.5847667220272346,-0.4094482638985333,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.69,0.02,-0.13,0.28,0.5726115534103767,0.010770742822814733,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.37,0.28,0.01,0.13,0.5931543397023462,0.40579296358152095,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.62,0.26,0.02,-0.07,0.7017022003072997,0.5135309358586826,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.52,-0.19,-0.13,-0.05,0.6221332430696872,0.421841472436736,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.31,-0.37,-0.05,-0.15,0.551932425527579,0.23805587086069377,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.22,-0.37,-0.04,-0.04,0.41643096129747914,0.06771450710783761,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.08,-0.4,-0.07,-0.25,0.20614065828749414,0.0024554023699948635,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.4,-0.19,0.08,-0.25,-0.06854401763136342,0.01737002150117674,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.38,0.09,0.01,0.14,-0.20315029286202227,0.08443908165106119,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.56,-0.29,0.16,-0.18,-0.6045006192741396,0.058129177675086685,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,1.04,-0.09,0.24,-0.12,-0.8509802956916228,-0.38578820140667613,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,1.42,0.37,0.08,0.08,-1.192625888157925,-0.058681265285611905,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,1.76,0.55,0.04,0.03,-1.4502425995993768,-0.20687291342087677,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,1.49,0.45,0.1,0.32,-1.0460392844434745,-0.03165146759604931,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.72,0.33,-0.07,0.18,-0.6699519530900118,0.06974511130451205,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.32,0.27,0.12,0.66,-0.32382657770363626,-0.14260556641572875,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.43,0.2,0.23,-0.15,0.020765886986747417,-1.790968670283669,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.39,-0.59,-0.16,0.69,0.8576764594467494,0.3125557404862183,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.54,-0.64,-0.55,0.81,0.2707366125134901,0.04584415605854569,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.27,0.43,-0.97,-0.01,1.018702927572931,-0.04055052841011875,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.49,-0.4,-0.77,0.17,1.1664876199106695,-0.22914325779987865,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-1.35,-0.48,-0.18,0.07,0.9980832363984014,0.005463810071096753,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.74,-0.25,-0.01,0.29,1.21893658725003,-0.5810280511844935,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.43,-0.09,0.04,0.22,0.658378389022537,0.5797740049951267,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.36,0.47,0.3,0.17,0.35475658105834784,1.1353623950949723,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.43,0.23,0.14,0.24,0.3736874063329315,0.8736462226485996,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.43,-0.04,0.14,0.42,0.37338855535142745,0.4469686641506025,0.0,0.0,0.0,0.0,0.0,0.0,
